married_asian_female_p75_se
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17393646
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26757908
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15726522
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34788409
""
""
""
0.21219458
""
""
0.32581887
""
""
""
""
0.22603565
""
""
""
0.1305038
0.12634391
""
0.12488151
""
""
0.14363022
0.23740681
0.15581973
0.093172215
0.24896133
0.12259359
0.11465868
0.098434657
""
0.10851582
""
0.17546988
0.15595023
0.10899997
0.20029898
""
0.10632246
0.24631155
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13189037
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14255142
""
""
""
0.17987657
0.14213148
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20028269
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17836957
""
""
""
""
""
""
""
0.18880272
0.34990621
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17333871
""
""
""
""
""
""
0.38072962
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17366788
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26764941
""
""
""
""
""
""
""
""
""
0.16648532
""
""
0.10911563
""
""
""
""
""
""
""
""
""
0.17605124
""
""
0.17695865
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11244404
""
""
0.11587603
""
""
0.13382421
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14629017
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10695413
0.18332092
""
0.12165485
0.21031368
0.17599587
""
""
0.12849338
""
""
""
""
""
""
""
0.13932307
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25018448
0.21504712
""
0.48420566
0.69627976
""
""
""
""
""
""
""
""
""
""
""
0.18254088
0.92478365
0.19051895
0.21762864
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26162103
0.17273839
""
""
0.12096373
""
0.17592157
0.23775445
0.76741523
0.13217364
0.17301489
0.21395254
0.21051691
0.22945379
0.16297679
0.1756447
0.15991119
0.20864643
0.17900629
0.13710204
0.2143002
0.097647481
0.11890197
0.1574346
0.12420132
0.1335818
0.16319123
0.091182001
0.19861668
0.11840372
0.19863263
""
""
""
0.16472121
""
""
0.13968652
""
0.095820673
""
0.20809196
""
""
""
0.32360384
0.1785527
""
""
""
0.24666525
""
""
""
""
0.58893043
""
""
""
""
""
""
""
""
0.16645147
0.11228881
0.13488403
""
0.17715038
""
""
""
""
""
""
""
""
""
0.17319128
""
""
""
""
0.37438962
""
""
""
""
0.29843754
""
0.17457981
""
""
""
""
""
0.17977749
""
""
""
""
""
""
""
""
0.39999378
0.32942447
0.081320599
0.092980258
0.17147334
0.10108907
0.11458734
0.09265957
0.11978981
0.12387685
0.14789444
0.12635911
0.14732549
0.11285665
0.086666048
0.067114696
0.11989448
0.12466808
0.095570557
0.10430973
0.059217822
0.14634445
0.086602829
0.17306136
""
0.16249096
0.11039089
0.12004337
0.1168863
0.22440837
""
""
0.19538945
""
""
0.14198971
0.11413392
0.091426812
0.079511479
0.10014571
""
0.11204635
0.12074429
0.090924621
0.19168472
0.20303579
0.078758381
0.079118162
0.068995066
0.11743423
0.091701552
0.21908069
0.10498087
0.16741654
0.15945642
0.10067344
0.088800468
0.10429747
0.13368037
0.1809423
0.19775389
""
0.19545889
0.20457837
0.17791481
0.1025616
0.093773045
0.16298376
0.080160283
0.17710876
0.20393407
0.12206203
""
0.18341184
0.14426699
0.19435121
0.17591043
0.1716916
0.10134743
0.093993984
0.064034626
0.10158683
0.066485867
0.094689935
0.099647969
0.14105368
0.14035062
0.14856696
0.24417755
0.083057545
""
0.14926137
0.090032883
0.10060146
0.077501886
0.071178176
0.076835044
0.17194483
0.11445857
0.14457634
0.069156088
0.053086378
0.055730164
0.057281978
0.085073069
0.075023718
0.075980172
0.066135786
0.052347332
0.059419002
0.089778937
0.06477575
0.094278872
0.095555782
0.081498548
0.076110154
0.077143647
0.068304218
0.039038055
0.063045956
0.042527333
0.059031926
0.093491472
0.085300885
0.1419614
0.092124775
0.097134069
0.069746703
0.15894191
0.094978601
0.066289976
0.13443233
0.12429496
0.085578158
0.068976983
0.054549411
0.072119616
0.12916306
0.13796471
0.13037694
0.086442001
0.11640506
0.13509615
""
0.13492596
0.10439906
0.12362996
0.089312688
0.046813458
0.044899177
0.071406379
0.045972016
0.054350644
0.068469711
0.1159462
0.10632183
0.085219055
0.086603373
0.085990593
0.11061506
0.093006365
0.084217206
0.067023925
0.078024209
""
""
0.16464062
0.14519341
0.13148965
""
0.095968492
0.12522627
0.12185943
0.20027557
0.14213726
""
0.095237605
""
0.11565276
""
0.14163575
0.12628791
0.12263165
0.10112465
""
""
""
0.096257322
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88035882
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15708584
""
""
""
0.11146796
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12404666
0.16565983
0.13140744
""
0.26038
0.13855222
0.16137043
0.10258358
0.15162885
0.12851906
0.091760702
0.11216742
0.10463397
0.11992654
0.096077487
0.10646785
0.13273396
0.17193149
0.14926688
""
""
""
""
""
""
0.11867641
0.16026936
0.12088026
""
0.13161382
0.12084474
""
0.14715531
0.14872393
""
""
0.1740412
""
0.20804964
0.21683671
0.12659676
0.14243038
0.18692303
0.16617168
0.11274312
""
0.095924459
0.073849194
0.14564924
0.16727802
0.17500953
0.17020226
0.20376624
0.19981389
""
0.094035529
0.08641357
0.11947211
0.10360547
0.10886026
""
0.13318075
0.12571003
0.094138041
""
0.1723185
0.18083535
0.10514209
""
""
""
""
0.12037295
0.11103942
0.094643824
0.13664939
0.11316392
0.083154708
""
0.10800942
0.10965137
0.10125113
0.13236289
0.088828258
""
""
0.13898355
0.10163596
""
""
0.083046652
0.10605071
""
0.14835237
0.12047486
""
""
""
0.11601645
0.13927707
0.10493566
0.088958248
""
""
""
""
""
0.12877284
0.079823382
0.099696591
0.095587805
0.099253133
0.090428054
0.070366509
0.095552504
""
""
""
0.063988194
0.080186561
0.10931696
0.10274273
""
0.06822563
0.060301509
""
0.18261495
0.09316887
0.085470214
0.10448129
0.098113135
0.077038944
0.044137977
0.040058445
0.089279391
0.071500659
0.10777035
0.1106154
""
0.097338289
0.12945698
""
0.1503046
0.082909748
0.10273185
0.12378912
0.077697143
0.16213532
0.22661133
0.11252026
0.15542565
0.16114801
0.1181835
0.099927314
0.14680097
0.23913473
0.29099858
0.24291584
0.13925847
""
""
0.173696
0.18003806
0.12550466
0.149119
0.10458276
0.14905836
""
0.12549438
0.11113852
0.16240494
0.1528015
""
""
""
""
""
0.0825518
0.14642577
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73760432
""
0.24201803
""
0.2247164
0.1665881
""
""
""
0.45586637
0.58541697
""
0.37402323
0.23830381
0.43574631
1.274073
0.45272577
0.68727314
""
""
0.38923731
0.17501545
0.22322704
""
0.31320107
""
""
""
""
0.22289887
0.62021583
0.2334993
""
""
0.26955897
0.59593481
0.25339982
0.25270867
""
""
0.23905285
0.25247824
0.11134334
0.78078216
""
0.40690517
0.23664011
0.2286236
""
0.19976765
0.21555223
""
1.0513753
0.24779384
""
0.90552658
0.26423043
2.7300823
""
0.20807815
0.24963336
0.38948104
0.15644996
0.14275859
""
0.21931347
0.17220622
0.23074985
""
""
0.20757475
""
0.37996486
0.25763577
0.13936964
""
""
0.11686282
""
0.12282261
""
""
0.10168198
0.15255514
""
1.052479
0.12406643
0.24519768
0.13942292
0.21417032
""
0.15547206
""
""
""
""
0.15637441
""
""
0.30089858
""
0.54061443
""
0.47990718
0.25543776
0.17579459
0.3598212
0.40623257
0.36791551
0.31624022
0.19019645
0.19366905
0.41376838
0.18895547
0.16784094
0.20575342
""
0.75450408
""
""
0.11267275
0.11173776
0.18190372
0.20828134
""
""
""
""
""
0.1152876
0.12010313
""
""
""
""
""
0.73004079
""
""
""
""
""
""
0.15455337
0.17307024
0.14790207
""
0.1672349
""
""
0.14410023
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22945145
""
""
0.36979875
""
0.153286
0.25235012
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2293978
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16466071
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15547568
""
""
""
""
""
""
""
0.20122972
""
""
""
""
0.14819431
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12264503
0.095909074
0.16294394
""
""
""
""
""
""
0.15503232
0.12945274
0.21247089
""
""
""
""
0.1767031
0.22808169
""
0.22435039
0.25514796
0.14034747
0.14354546
""
0.1499307
""
""
0.28725097
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18793479
""
""
""
""
""
""
""
""
""
0.10416323
""
""
0.14953527
0.14881693
0.080801532
0.14567076
0.13794941
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17827706
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18752463
""
0.09788458
0.11494894
0.15539661
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1727691
0.17127928
0.19974039
""
0.18752979
""
""
0.12383202
""
""
""
0.130962
0.10952047
""
0.13829195
""
0.14251266
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13225637
0.14906752
0.16517277
""
""
""
""
""
""
""
""
""
0.080180421
""
0.12047856
0.14019196
0.092183858
0.12852223
0.13995954
""
0.13894038
""
""
0.12728533
0.097843274
0.062293611
""
0.053534426
0.14221749
0.11751053
0.17385143
0.13861415
""
""
0.12248324
0.095784977
""
0.099435076
0.14630553
0.15166017
0.14684907
0.10751062
0.093628168
0.11743119
0.1000969
0.10449851
0.14815336
0.089631952
0.10605259
0.14338851
0.12032572
0.11248141
0.10378461
""
0.11229498
0.16980751
0.16637604
""
0.1097879
""
0.1595163
0.12739629
0.11975281
0.092587896
0.11431368
0.11597259
0.13821167
""
0.14084627
0.11625499
0.13092574
0.11709497
0.1154989
0.1151586
0.16383582
0.14022882
0.10517307
0.19524018
0.12118982
0.12201443
0.13658538
0.12257495
0.13132504
0.088358551
""
""
""
""
""
0.15026264
0.087927073
0.18121307
0.23562275
""
0.1164156
0.15275469
""
0.099758111
0.16364121
0.10764033
0.081480809
0.097378686
0.10561741
0.1196648
0.15027015
""
""
""
0.13495325
0.1603625
0.19805199
0.17614838
0.10885985
0.081304185
0.16022602
0.15235972
0.12995665
""
0.1706474
""
0.1940295
0.11987747
0.2016077
""
0.18794283
0.10278349
0.18809243
0.17379953
""
""
""
0.18917592
""
""
""
0.15026847
""
""
""
""
0.068143167
""
""
0.20451675
""
0.18279371
""
0.27310917
""
0.161698
0.56754231
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20806599
""
""
""
""
""
""
""
""
0.16887087
""
0.21137403
0.27930298
0.18359415
0.14575523
0.29088223
""
""
""
""
0.17595647
""
""
""
0.15612756
""
0.44256434
0.15543339
""
""
0.18975593
""
""
""
""
""
""
""
""
""
""
""
""
0.1120349
0.10484928
""
0.18512227
0.11886772
0.11336092
0.14641203
0.11063007
0.25458077
0.18226244
""
""
""
0.18327232
0.19478774
0.19894893
0.2197918
0.30491266
0.16202845
""
0.17337939
0.1997433
0.16803731
0.15611847
0.0978956
0.13147205
0.11031462
0.11340276
0.13235171
0.16318981
0.12836029
0.17169785
0.1203707
0.13214733
0.12390066
0.16778648
0.13543649
0.20827937
""
""
0.18902555
0.1559677
0.13877517
0.17783292
0.24682978
0.23886289
""
0.17751251
""
""
""
""
0.14681584
0.10073365
0.19770508
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1576881
""
""
""
""
""
""
""
""
0.14233848
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17552492
""
""
""
""
""
""
""
""
0.06755241
0.089595854
0.097438104
0.076489896
0.09547361
0.23372914
0.20601404
""
0.21169737
0.16478458
0.085777983
0.13885975
0.12779783
0.12752564
0.2068738
""
0.27455178
0.18833457
0.14320929
0.17041001
0.17985062
""
0.15412878
""
""
0.13831413
""
""
0.071890563
0.11397531
0.11551066
0.15207684
0.20764033
0.088085338
0.17316669
0.17644395
0.16915148
0.13401015
0.12665182
0.14974962
0.17532606
0.18732864
0.32088682
""
0.0843606
0.17193863
""
""
0.15426488
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2571325
""
""
0.302203
0.27380225
""
""
""
0.30779088
""
""
0.17619452
0.31974065
0.12129837
0.19135115
0.18062605
0.17794907
0.12436104
0.14039946
0.2276988
0.11785239
0.12892878
0.24306715
""
0.13519377
0.29825374
0.31294975
""
""
""
""
0.17623329
0.11986282
0.10918023
0.117402
0.1226835
0.16629021
0.1059361
0.14935003
""
""
""
""
""
""
""
0.19955175
""
0.15218438
0.11049858
0.17886461
0.10845978
0.15832075
0.23384731
""
0.094536632
0.21261711
0.17828579
""
""
0.116426
0.11359368
0.13875076
0.20536566
0.13229293
0.32442731
0.16243488
0.12388275
0.18366928
""
0.25578415
0.24077246
0.3018406
0.18648085
0.24970262
0.28469855
0.21926339
0.18753026
""
""
""
0.34745833
0.13409998
0.47567344
0.19702232
0.20092729
""
""
0.22306778
0.15583591
0.19909275
""
""
""
0.14675471
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19427672
""
""
""
""
""
""
0.94689095
0.43405873
0.11980666
""
""
""
0.14024994
0.12198359
0.10682476
0.28316301
""
""
0.18588743
0.27200082
0.11886015
0.17799793
0.13583036
0.093985595
0.13177593
0.10358944
0.20237483
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23178716
0.27846497
""
""
""
0.086505033
0.10668564
0.141311
0.17901741
""
0.25817603
0.23403481
0.2350606
0.13779418
0.10584696
0.10524668
0.12184298
0.10144094
0.14117518
0.12353315
0.1362846
0.1565107
0.16240869
0.2689867
0.19078107
0.22447002
0.17453329
0.21010819
""
