wgflx_rk_black_male_p25_se
0.060799547
""
""
""
""
""
""
""
""
""
""
0.032176189
""
0.055732515
""
""
""
""
""
""
""
""
""
0.092746995
""
0.033233613
""
""
""
""
""
""
""
0.051696502
""
""
""
""
""
0.072890066
""
0.037672732
""
""
""
""
""
""
""
""
0.047650598
""
""
""
""
""
""
""
""
""
""
0.042901229
""
0.034070425
""
""
""
""
""
""
""
""
""
0.043177679
""
""
""
""
""
""
""
0.060678616
0.010657836
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078522034
""
""
""
""
""
""
""
0.02246212
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041394312
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038919177
""
""
""
""
0.032781955
""
""
0.055015825
""
""
""
""
0.050616387
0.055411439
""
0.05811704
0.039773963
""
""
""
""
""
0.031954553
0.017752575
0.059708178
""
""
""
0.046202723
""
""
""
0.042548575
""
""
""
0.034508489
""
""
0.059634663
0.037601743
0.044456169
0.041860163
0.039100341
""
""
0.067606628
""
""
""
""
0.049213093
""
""
""
0.043809254
""
""
""
0.059472252
0.056117631
""
""
""
""
0.057719029
""
""
""
""
""
""
""
0.043075025
0.029410549
""
""
""
""
""
0.050167337
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10152281
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.018899532
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.082548238
""
""
""
0.017412551
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.015677754
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026763678
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027927093
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041317146
0.053939141
0.043346155
0.029296076
""
0.053479183
0.016860927
0.065711476
0.032556549
""
0.034208488
0.040938884
0.049743421
0.072462909
0.074411348
0.036468182
""
0.073175937
""
0.02908483
""
0.066012904
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041879721
""
0.015445639
""
""
""
""
""
""
""
""
""
""
0.069509365
0.031644247
""
""
""
""
""
""
""
""
0.0089245513
""
""
""
0.025827263
""
0.024763487
0.020393573
""
""
0.049397931
""
0.062661715
""
""
""
""
0.0141002
""
0.050432678
0.051991452
""
""
""
""
""
""
""
0.036466256
""
""
""
""
""
""
""
0.034208659
""
""
0.04835812
""
""
0.060075346
""
""
""
0.04757588
""
""
0.055523459
""
0.053837236
""
""
""
""
""
""
""
""
""
0.065108046
""
0.048800286
0.022295747
""
""
0.060665481
""
0.045239087
0.030685509
0.033754628
0.02986918
0.078835174
0.047150157
""
""
0.07402949
""
0.020173395
0.043369353
0.039476071
""
""
0.05145533
0.048673537
""
0.054112822
""
0.046832778
""
""
0.045664102
""
""
""
""
""
0.02054265
""
""
""
0.040170822
0.039907623
""
0.050070263
0.050747607
""
0.06793464
""
""
""
0.034458488
""
""
0.049710918
0.041398853
0.051169109
0.049314961
""
0.038402703
0.047981732
""
""
""
""
""
""
0.052733574
0.064145997
0.023981268
""
""
""
0.041128196
""
0.053408686
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065028735
""
""
""
""
""
""
0.059366126
""
""
""
""
""
""
""
""
0.012050913
""
""
""
""
""
""
0.01725997
""
""
""
""
""
0.019090444
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058101229
0.024660103
""
0.032330308
""
""
""
""
""
""
0.024612941
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038096324
0.031052897
0.054498311
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061196476
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057765663
""
""
""
0.020411391
""
0.089951977
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02242987
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048611317
""
""
""
""
""
""
""
""
""
""
""
0.021689655
""
0.092048876
""
0.066075779
""
""
0.047915474
""
""
""
""
""
0.041695941
""
""
""
""
""
""
0.038869128
0.029956535
""
0.049439047
""
""
""
""
""
""
""
""
""
""
0.053762406
""
""
0.086758219
""
""
""
""
""
0.087092757
0.037460752
""
""
""
""
0.011550467
""
""
""
""
""
""
""
""
""
""
""
""
""
0.098506026
""
0.05230321
""
""
""
0.051964302
""
""
0.041612461
""
0.040204797
""
""
0.052924965
0.047960345
""
0.021137921
""
""
0.047587696
0.067134142
0.056385886
0.03190659
0.056463048
0.051225685
0.061034057
""
0.032167412
0.043207575
0.032278106
0.058480874
""
0.038176961
""
0.06177327
0.070012406
0.057510942
0.054234039
0.040783335
""
0.058496293
0.045144014
""
""
0.032572668
0.057845909
0.018990647
""
0.034545016
0.036090653
""
0.037897266
0.03957573
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019433903
""
""
""
""
0.052804634
""
""
0.052011341
""
""
""
""
""
0.032496635
""
0.064759724
""
""
0.067549609
""
""
""
""
""
""
""
""
0.040260632
""
""
""
""
""
""
""
""
""
0.041843824
""
""
""
""
""
0.048185304
""
""
""
""
""
""
""
""
""
""
""
0.061001051
""
""
""
0.011701221
""
""
""
0.069010153
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037262447
0.023710309
""
""
""
0.047658417
0.06774459
0.04881509
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0484985
""
""
""
""
""
""
0.07324259
""
""
""
""
""
""
0.012487601
""
""
""
0.060883358
""
""
""
""
""
""
""
""
0.059469815
0.042973559
""
""
""
""
""
""
""
0.034010556
""
""
""
""
0.038093418
""
""
""
""
""
""
""
0.054326762
""
""
""
""
""
""
""
""
0.011402974
0.06097034
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029543426
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046995621
""
""
0.035753619
""
""
""
""
""
""
""
""
""
0.057753965
""
""
""
""
0.06302169
""
""
""
0.056715261
""
""
""
0.085874915
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075489439
""
""
""
""
""
""
""
""
""
""
0.041510589
""
""
""
""
""
""
""
0.022236979
0.061607495
""
""
""
""
""
0.026535302
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.095984034
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06692636
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073200233
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036710761
""
""
""
""
""
0.085911892
""
0.033636965
""
""
""
""
""
""
""
""
""
""
""
0.053067744
""
0.039424896
""
""
""
""
""
""
""
""
""
0.078961805
""
""
""
""
0.058478564
""
""
""
""
""
""
""
""
""
""
0.053789884
""
""
0.079391241
0.041651435
""
""
""
""
""
""
""
""
""
""
""
0.067653134
0.092900045
""
""
""
""
""
""
""
""
0.084904268
0.075618625
""
""
""
0.036122255
""
""
0.052920986
""
""
""
""
""
""
0.03715951
""
0.066990241
""
0.0507554
""
""
""
0.023377033
0.01903774
""
0.045031469
""
0.031201908
""
0.020511905
0.043248419
""
""
0.048655942
0.026652789
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036520842
""
""
""
""
""
""
""
""
""
0.038697705
""
""
""
0.10271064
0.093648575
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065342814
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047069557
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065498605
""
""
""
""
""
""
""
""
""
""
0.015299296
""
""
""
""
""
""
""
""
""
""
0.060608204
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
