kfr_29_pooled_male_mean_se
0.0026762646
0.0011561785
0.016987478
0.017000351
0.00070714945
0.0012231756
0.0037771107
0.0017278047
0.00081786636
0.0033906968
0.0052655558
0.0059911828
0.0071042445
0.0048147342
0.0037880179
0.0049536899
0.0041968632
0.0062103695
0.0028928327
0.0034769534
0.0022584163
0.00079261622
0.0054630986
0.0031415471
0.0024688705
0.00428396
0.0041066497
0.0041915565
0.0035039275
0.0025579396
0.0063510193
0.0027957084
0.0024535384
0.00318238
0.0026419712
0.0016097776
0.0021748459
0.0046388176
0.0018800709
0.0021922751
0.002579639
0.0033827673
0.0017300027
0.0028546019
0.0039973357
0.0037196754
0.0028347815
0.002134915
0.003240665
0.0033721682
0.0019553944
0.0042980234
0.001725397
0.0016240382
0.0010364227
0.0033939932
0.0005166519
0.0015967103
0.0035013161
0.0032996857
0.00086139014
0.0063238186
0.0043186606
0.0024870278
0.0020762968
0.0032057955
0.0053838133
0.0039530876
0.0045799445
0.005508645
0.0050197565
0.0033430331
0.0037790916
0.0035429087
0.0072813053
0.0032712754
0.0026873085
0.0072536236
0.0029553033
0.0045240093
0.0037428837
0.0029447719
0.0076899324
0.0023175408
0.021700809
0.010710147
0.004905568
0.0055204849
0.0080307936
0.0098409997
0.010664299
0.006747568
0.0067999545
0.0033829103
0.028101034
0.014216982
0.023207452
0.0090883905
0.01404446
0.011501335
0.0041198968
0.01006156
0.03199853
0.040309109
0.021465961
0.013143799
0.02712396
0.015606435
0.017950909
0.012647237
0.011053861
0.0066195424
0.0088319685
0.0075331475
0.0058658686
0.0086525884
0.0025827973
0.0054406272
0.0081468178
0.0085122855
0.02246958
0.013262055
0.0050128335
0.003743568
0.0067286193
0.0067355433
0.0033243694
0.00268939
0.0089727929
0.0058032442
0.022334646
0.0032584183
0.0040336163
0.0099645127
0.012799302
0.014723579
0.010206171
0.0053253113
0.0068507022
0.0072888993
0.0090999138
0.012620213
0.015680933
0.0076297242
0.022592722
0.0038574534
0.0046981806
0.0041543068
0.0043991436
0.0043469523
0.0047794934
0.0047748326
0.0036128426
0.0016657708
0.0058636009
0.0060842955
0.0048033842
0.0027918231
0.020223847
0.027186327
0.046294313
0.018805211
0.0042846934
0.003490099
0.0077505107
0.011291332
0.0045627467
0.0044467109
0.0057120714
0.0068549751
0.0038750221
0.0026817606
0.0075565181
0.0022237594
0.0058585191
0.0051990659
0.0013562498
0.0057537495
0.0087326355
0.032500453
0.013233221
0.010078205
0.0055697397
0.0014886565
0.018462991
0.017188728
0.0028271766
0.0082139028
0.011783966
0.012541328
0.014198476
0.010296823
0.0087417271
0.011787293
0.019283568
0.0082196947
0.0051525431
0.0050197039
0.010012455
0.0047080973
0.02410889
0.0074028205
0.0018049364
0.00085483125
0.0078030373
0.038696051
0.0055474271
0.0051144445
0.0040107453
0.0056316825
0.011088737
0.015282787
0.0075056423
0.010793717
0.010166024
0.0044868188
0.0073233726
0.0082165981
0.0029684589
0.0022354536
0.001678271
0.0040962026
0.0049706581
0.0050807418
0.0051850709
0.0030525655
0.0036067793
0.00098411075
0.0030871835
0.0040068468
0.0067454302
0.0082648927
0.0023644746
0.0043462208
0.0018571303
0.003247062
0.0023573376
0.0050807423
0.0034571574
0.0022715488
0.0032413024
0.002108251
0.004536943
0.0013267031
0.0053716679
0.0075291353
0.0038525297
0.001195031
0.0041341186
0.01317434
0.0051459353
0.026294537
0.0034396127
0.016832678
0.0038864838
0.0022402315
0.003898534
0.006626138
0.002422818
0.005051651
0.01306777
0.01495172
0.041901875
0.0045943521
0.0049785785
0.008898316
0.011680269
0.0063292952
0.0086951489
0.0082811303
0.0066474648
0.003100449
0.0066207517
0.0088506192
0.001210228
0.0057728798
0.00090406981
0.005981416
0.005060439
0.03674512
0.0022069542
0.0061496026
0.009462676
0.0098910481
0.0075738318
0.0089922165
0.0025490497
0.0012097523
0.0016612597
0.0031326434
0.0021757679
0.00063204142
0.0018652917
0.0031723992
0.004499245
0.0033567771
0.0081634587
0.015540238
0.0064661899
0.0050300462
0.0048605255
0.0050951098
0.0077091916
0.0069612255
0.0026702599
0.013213469
0.011179599
0.0031031233
0.0076623657
0.017108304
0.0078450423
0.0051500932
0.0053942604
0.0023888194
0.0043371799
0.0019737151
0.00094143464
0.0007292782
0.0029897769
0.0020198566
0.0024063762
0.0026746367
0.0028059885
0.0053321305
0.011975275
0.0038643091
0.0053671398
0.0046831891
0.0011856004
0.0049583712
0.0031293973
0.0028495854
0.0042027417
0.034893416
0.0021687541
0.019939769
0.058132786
0.021178322
0.01614177
0.023705006
0.011346786
0.006958317
0.011396546
0.0099188266
0.0094966358
0.020549407
0.032996278
0.0040184683
0.0083248876
0.0085614361
0.0037116664
0.010096978
0.0057407264
0.008708464
0.0065231728
0.0055452748
0.010155212
0.050408933
0.016328102
0.003031628
0.046231311
0.011653383
0.00434613
0.0044896151
0.0052831038
0.012840386
0.0085930694
0.0034987563
0.0033899306
0.0051144976
0.0097143929
0.0039876346
0.043044295
0.001335202
0.0064083831
0.0037599134
0.0059164818
0.0033238654
0.011534755
0.016654102
0.0061723571
0.0014536965
0.010201693
0.00075197843
0.0066840569
0.0013031311
0.0027992551
0.012454854
0.0029219782
0.0024525062
0.0069298092
0.0032099537
0.0038626387
0.0032469591
0.0048786215
0.0016846068
0.0043922043
0.014628093
0.0029321657
0.0051155323
0.012091642
0.0064466535
0.026921654
0.0016877342
0.00091656687
0.0024955606
0.0019429502
0.011736955
0.012004727
0.0068146903
0.0056206654
0.0082261441
0.003767231
0.0033341651
0.015421635
0.012899926
0.0026782269
0.0038556759
0.0024387613
0.0062392182
0.003028664
0.0014531951
0.0015351274
0.0010566392
0.0021277433
0.00084705785
0.00093983574
0.0050079715
0.0083129741
0.011021384
0.001877769
0.0018637819
0.0007155643
0.0010518206
0.023275401
0.0089764688
0.00083098095
0.0021034328
0.0017456879
0.00036234505
0.0041440409
0.0054870131
0.0041925935
0.0039729234
0.0016326125
0.0044392711
0.0026990736
0.00098628807
0.0049384818
0.0013183748
0.0047570174
0.0024618472
0.0021056202
0.0055158827
0.013804275
0.0031719238
0.029467149
0.014714827
0.014861651
0.0032442731
0.0042550708
0.00071471406
